id,Machine_Failure_pred,Probability
202411,0,0.0006669182018102342
202412,0,0.004120080006271132
202413,0,0.0021260189946623385
202414,0,0.0003699627322075732
202415,0,0.0015518347758215656
202416,0,0.0036103776771634387
202417,0,0.0048926731519282445
202418,0,0.007697265747338472
202419,0,0.002957795478203449
202420,0,0.003667640811682299
202421,0,0.0009109259984662288
202422,0,0.0025439077787189615
202423,0,0.004257476310506825
202424,0,0.0011070523257010144
202425,0,0.0015806526052512908
202426,0,0.0022779982067480187
202427,0,0.0007539183457796208
202428,0,0.00807270666600872
202429,0,0.0057404073114898915
202430,0,0.0015236605009123088
202431,0,0.003315218597603786
202432,0,0.0008633331450442985
202433,0,0.0016623017015308023
202434,0,0.0014536677749743367
202435,0,0.0037465700128861265
202436,0,0.008466839834758233
202437,0,0.0036236721506525335
202438,0,0.0017155977168319984
202439,0,0.001306938803787041
202440,0,0.0011172092394406286
202441,0,0.0007555104664973899
202442,0,0.0053922692112528614
202443,0,0.0008930159464071543
202444,0,0.0018443119045579138
202445,0,0.00794889958984321
202446,0,0.002297773154882962
202447,0,0.005239828568673989
202448,0,0.0007065934942374607
202449,0,0.0018839169139857129
202450,0,0.0030034936831472552
202451,0,0.0011085112032190286
202452,0,0.0013123825283242925
202453,0,0.002653204506326758
202454,0,0.0008346927033277192
202455,0,0.005703902658676113
202456,0,0.0009588723679628668
202457,0,0.0017004715552267795
202458,0,0.0035137469647599402
202459,0,0.003322949703425995
202460,0,0.0005421635866004911
202461,0,0.0017379218790488764
202462,0,0.002353832676503372
202463,0,0.0016709987118883125
202464,0,0.010926197784142609
202465,0,0.002300900896972933
202466,0,0.009304492361075127
202467,0,0.007649677723757977
202468,0,0.018850720559723477
202469,0,0.003750828313636082
202470,0,0.0015192588726221123
202471,0,0.0027138353733898394
202472,0,0.0008420873164326317
202473,0,0.002473610149391686
202474,0,0.002670780850713683
202475,0,0.001888687433475405
202476,0,0.006365601054827558
202477,0,0.000603879280134421
202478,0,0.0006836621178224781
202479,0,0.002818300117831078
202480,0,0.0019594767376209764
202481,1,0.9960794861126215
202482,0,0.015670078277091274
202483,0,0.005410106722387058
202484,0,0.0006838409645893537
202485,0,0.003038023964171192
202486,0,0.019443523822601783
202487,0,0.0031754029833933116
202488,0,0.000827964348577378
202489,0,0.0032310248106224154
202490,0,0.0032519387853079534
202491,0,0.005994129452531783
202492,0,0.0028191578676173114
202493,0,0.0019817384524911186
202494,0,0.018541204718152866
202495,0,0.005032922443891024
202496,0,0.001930477544101039
202497,0,0.001618888352674664
202498,0,0.0009566779866861292
202499,0,0.0006745437766610638
202500,0,0.004593404185776323
202501,0,0.0005915809930696247
202502,0,0.003965940543964588
202503,0,0.003415457532144911
202504,0,0.006764259902574877
202505,0,0.006110486044337511
202506,0,0.0020436644904205754
202507,0,0.0008480573141585077
202508,0,0.004735481895420416
202509,0,0.005098457468301954
202510,0,0.00017399390141147346
202511,0,0.0009364755865023031
202512,0,0.00045133198712733746
202513,0,0.0047740452971100425
202514,0,0.001467009590872523
202515,1,0.9957554276292102
202516,0,0.005582397824515945
202517,0,0.004046687926803472
202518,0,0.0012882255621909826
202519,0,0.00859674452370031
202520,0,0.00010405409222461244
202521,0,0.0036588031482117237
202522,0,0.004184218714103652
202523,0,0.00834151398858339
202524,0,0.0041670777415754355
202525,0,0.0009552968921570108
202526,0,0.003456824191270493
202527,0,0.003280482868560636
202528,0,0.003823189029181829
202529,0,0.0016620544661659273
202530,0,0.002561863018456843
202531,0,0.01807879944253151
202532,0,0.0014664449665467076
202533,0,0.0005535456414284907
202534,0,0.010906694993709613
202535,0,0.0026325565421902643
202536,0,0.0019971610233406097
202537,0,0.0013141801821710155
202538,0,0.0009721961356139885
202539,0,0.0016188144864358474
202540,0,0.0015280175853845715
202541,0,0.0014773718029521415
202542,0,0.0005425839690850641
202543,0,0.001376812535646097
202544,0,0.037464300412317124
202545,0,0.005002596281779962
202546,0,0.006402802523426139
202547,0,0.0026917904354862034
202548,0,0.009644883950983492
202549,0,0.0007821891190048464
202550,0,0.00254555815812435
202551,0,0.08200029993190054
202552,0,0.006485331866530725
202553,0,0.0007948382424235996
202554,0,0.001384046444526009
202555,0,0.002932877651479035
202556,0,0.0014834101230461532
202557,0,0.0035042680045008065
202558,0,0.0011535654554893195
202559,0,0.0019469827705907025
202560,0,0.01639826742758637
202561,0,0.0025001549243370558
202562,0,0.004188856388887759
202563,0,0.0013022716576492376
202564,0,0.0014474806461553147
202565,0,0.001424708585489205
202566,0,0.0020118317149675634
202567,0,0.0012172871859284563
202568,0,0.001396600175811614
202569,0,0.004089909869894225
202570,0,0.0015065594951656051
202571,0,0.001327606129754054
202572,0,0.0012131917475643142
202573,0,0.0023653188325190797
202574,0,0.0019994442450817283
202575,0,0.0028055374245839135
202576,0,0.005460462549854814
202577,0,0.0008256596944654614
202578,0,0.001075157256818455
202579,0,0.0016532661587552702
202580,0,0.0022589516849574384
202581,0,0.001301275786874167
202582,0,0.0011012433859184307
202583,0,0.0020673363547752408
202584,0,0.002756200608018083
202585,0,0.002145446368194972
202586,0,0.002861415771538812
202587,0,0.0018536116506313823
202588,0,0.0019662369669931775
202589,0,0.0033727909166423402
202590,0,0.0005159865326962399
202591,0,0.0012421422485614894
202592,0,0.0008651821489156326
202593,0,0.001724637968740716
202594,0,0.001214428226105216
202595,0,0.0020975704742292513
202596,0,0.0017778933636762961
202597,0,0.004126458431563708
202598,0,0.0021810147589327545
202599,0,0.0018013383901331168
202600,0,0.003965831024686922
202601,0,0.0008607383124214484
202602,0,0.0009159544346760754
202603,0,0.0009793417994382297
202604,0,0.0061138264273485916
202605,0,0.002595579154953177
202606,1,0.9812346079604434
202607,0,0.006031276534170725
202608,0,0.0043459904555012835
202609,0,0.007144150361728748
202610,0,0.010590781135186174
202611,0,0.0028400684028772106
202612,0,0.001694812289874821
202613,0,0.0011640558344638834
202614,0,0.008663682965536847
202615,0,0.001970036812891816
202616,0,0.0007249964646534318
202617,1,0.9912977990018931
202618,0,0.000837950822782288
202619,0,0.004312421143697933
202620,0,0.001871732672823329
202621,0,0.0009820332518183563
202622,0,0.0011414320562801376
202623,0,0.008260823996116617
202624,0,0.004075561331103213
202625,0,0.007228345794685628
202626,0,0.002720484098906055
202627,0,0.002287899517045587
202628,0,0.0021801359911887627
202629,0,0.0038566849605892258
202630,0,0.004412155649751765
202631,0,0.0021680806436878805
202632,0,0.0028040577950578884
202633,0,0.0011173483613860149
202634,0,0.034676511597018254
202635,0,0.005679808629821047
202636,0,0.007163699063768109
202637,0,0.003135950450656615
202638,0,0.006879099372829413
202639,0,0.001248715408253493
202640,0,0.002800844851910072
202641,0,0.0008215446262378316
202642,0,0.0048104593198786075
202643,0,0.012547153379252902
202644,0,0.0010356456473250655
202645,0,0.0030216584831740416
202646,0,0.007895330664505205
202647,0,0.0059050267847546275
202648,0,0.006733676316456495
202649,0,0.00321894914890139
202650,0,0.002700928482377876
202651,0,0.0031298195645458908
202652,0,0.0014062642904122404
202653,0,0.0012179580830314275
202654,0,0.001178705627541531
202655,0,0.003028982309365542
202656,0,0.006397310554421565
202657,0,0.006650157285854078
202658,0,0.0026786890899594793
202659,0,0.0018594723323432432
202660,0,0.015007049043309685
202661,0,0.0070174281627836165
202662,0,0.006567373831420006
202663,0,0.0006048923693800284
202664,0,0.002017142764852508
202665,0,0.0021150403731960694
202666,0,0.002934982401147313
202667,0,0.0033116651350435823
202668,0,0.001412945623683424
202669,0,0.0015278428795203439
202670,0,0.0031389475500655808
202671,1,0.9749242897691469
202672,0,0.0009757041339343146
202673,0,0.003969537058368727
202674,0,0.001846291739552328
202675,0,0.00030313498031122
202676,0,0.0021152263885442237
202677,0,0.003762136622064275
202678,0,0.005127266715512798
202679,0,0.002483001331778885
202680,0,0.001672242626767751
202681,0,0.0027095265116242116
202682,0,0.0029864134455181933
202683,0,0.006017633747980095
202684,0,0.0007620499834943483
202685,0,0.006399318318789534
202686,0,0.0032459466740744846
202687,0,0.0005825500890845741
202688,0,0.0008863423010186492
202689,0,0.0010807688761623451
202690,0,0.007349041232640231
202691,0,0.0023641357534482004
202692,0,0.009294867784738156
202693,0,0.0054768872889209945
202694,0,0.0013656302289524903
202695,0,0.001277809261971655
202696,0,0.001960355784281827
202697,1,0.9966204306399902
202698,0,0.00429120794600197
202699,0,0.0036929793806886606
202700,0,0.0032404587596536133
202701,0,0.0014069056609622493
202702,0,0.0033095368556165946
202703,0,0.0018025996778103048
202704,1,0.9999999988652521
202705,0,0.005836125948056937
202706,0,0.0013049140947278216
202707,0,0.0022933329315468313
202708,0,0.0019351972129866687
202709,0,0.0027087233648067748
202710,0,0.0013322026876209502
202711,0,0.0026119749508512753
202712,0,0.006951325287930114
202713,0,0.0038538732216664576
202714,0,0.0013403308689783297
202715,0,0.0021750535132755025
202716,0,0.00100734661908521
202717,0,0.0014996535144279266
202718,0,0.002624704279365485
202719,0,0.006026183400789836
202720,0,0.002132659411314549
202721,0,0.0023440265331517622
202722,0,0.014124700787857302
202723,0,0.00556997027759399
202724,0,0.0006907052087320288
202725,0,0.0015093889143995142
202726,0,0.0023021601094573587
202727,0,0.001094884390958005
202728,0,0.00383511426919286
202729,0,0.0015282092824843345
202730,0,0.0034049987492693777
202731,0,0.005470552722609896
202732,0,0.0014347626597002207
202733,0,0.010152816964403498
202734,0,0.0006647600761197849
202735,0,0.010663763885847983
202736,0,0.006228409360286711
202737,0,0.0035561680926009536
202738,0,0.00157700709892443
202739,0,0.004957782883979456
202740,0,0.004450254888571394
202741,0,0.005393954532377986
202742,0,0.0006031427612098609
202743,0,0.0005717302091317212
202744,0,0.001219191369168671
202745,0,0.0009025349193835545
202746,0,0.0013948418874623802
202747,0,0.001710186063983221
202748,0,0.0004489046086099401
202749,0,0.002867251082801274
202750,0,0.0035237546408128538
202751,0,0.0009115722315039826
202752,0,0.007778015622355209
202753,0,0.0025690633309263474
202754,0,0.0030724046022418874
202755,0,0.001716932035721795
202756,0,0.0035715923502151418
202757,0,0.01084554858681591
202758,0,0.0014567748871381447
202759,0,0.0015554798958639972
202760,0,0.0009434340803580198
202761,0,0.005426284196988121
202762,0,0.0012581338949121915
202763,0,0.0006749936827496625
202764,0,0.0013456980688014686
202765,0,0.00390776147876861
202766,0,0.0072370903424116735
202767,0,0.0029713574592788116
202768,0,0.002495152332602083
202769,0,0.0022095033304474305
202770,0,0.0026085867075858857
202771,0,0.0008545058137688794
202772,0,0.006071068148480926
202773,0,0.005650324412747939
202774,0,0.002087362879105719
202775,0,0.0007311080409839361
202776,0,0.003192914206078656
202777,0,0.003189348982310082
202778,0,0.0008645924858865553
202779,0,0.003833173049267465
202780,0,0.001702369711983749
202781,0,0.004510559224980795
202782,0,0.003192413560478965
202783,0,0.012538192263164005
202784,0,0.00202614377301774
202785,0,0.0007950822221301424
202786,0,0.0031796979490376714
202787,0,0.002472638559550405
202788,0,0.004020396466797843
202789,0,0.0008056492153019039
202790,0,0.002883967505313678
202791,0,0.0012931041888392062
202792,0,0.0024177720985829984
202793,0,0.003953900164455066
202794,0,0.00033812532774519393
202795,0,0.0016600307140898756
202796,0,0.0035387059175344755
202797,0,0.002315628026664853
202798,0,0.004790353119082468
202799,0,0.002155649254168004
202800,0,0.0011966020814936631
202801,0,0.005826111866507242
202802,0,0.0037559509088446884
202803,0,0.004999818263709462
202804,0,0.0030480662958669805
202805,0,0.0031633621595611354
202806,0,0.0021907942660751582
202807,0,0.0012857615380178627
202808,0,0.0015358743249529116
202809,0,0.0017190558392991748
202810,0,0.0018936708048447673
202811,0,0.002384236251932942
202812,0,0.002446645683094825
202813,0,0.004703158690990279
202814,0,0.0016030768591919035
202815,0,0.008786786616054337
202816,0,0.0026990184625949347
202817,0,0.0022977261906743803
202818,0,0.013152835086790299
202819,0,0.0010510568490190069
202820,0,0.001470266832382696
202821,0,0.0017461254328645173
202822,0,0.00502371084249795
202823,0,0.0021716560109515228
202824,0,0.0020407859480412473
202825,0,0.0008479324062104611
202826,0,0.002061417622131309
202827,0,0.0016325292986085697
202828,0,0.0005719741565634805
202829,0,0.001668737631078789
202830,0,0.03504703377366308
202831,0,0.0022134448790178687
202832,0,0.002111937627744857
202833,0,0.012212795382681907
202834,0,0.0020566133839885876
202835,0,0.0009516276777089765
202836,0,0.0022056440380828837
202837,0,0.0007007359733657979
202838,0,0.006607273221966532
202839,0,0.0037734021401239245
202840,0,0.00182612771359129
202841,0,0.0030482307142844383
202842,0,0.002212646671986973
202843,0,0.0024155704833929564
202844,0,0.0026405123389154545
202845,0,0.0016810964815137056
202846,0,0.005502285122882652
202847,1,0.9958009732654626
202848,0,0.0034005550565715356
202849,0,0.0005104008106159058
202850,0,0.003423165811656421
202851,0,0.0018006538661753876
202852,0,0.008181060829608207
202853,0,0.005701154238573159
202854,0,0.0031328377233148306
202855,0,0.0025165249959948396
202856,0,0.002223557752796432
202857,0,0.002729653378298605
202858,0,0.005211211699019545
202859,0,0.0031748117286899548
202860,0,0.003192381729862644
202861,0,0.0022588443444304684
202862,0,0.005285548916717694
202863,0,0.003077100691769402
202864,0,0.0072149144666911885
202865,0,0.002051048462975606
202866,0,0.004655953856735781
202867,0,0.002823676221813932
202868,0,0.005752511307161129
202869,0,0.001093074017990592
202870,1,0.9749569937198386
202871,0,0.0012547946025868067
202872,0,0.004973989171750546
202873,0,0.0016046865692147378
202874,0,0.0013801733819428581
202875,0,0.005061787343701899
202876,0,0.005288043279894071
202877,0,0.004940551619078704
202878,0,0.0010546612961116989
202879,0,0.0023833516002714277
202880,0,0.0010044668950853221
202881,0,0.003687635485872617
202882,0,0.0023086707523832287
202883,0,0.005580439102512436
202884,0,0.0016169157691888446
202885,0,0.006766242669685697
202886,1,0.9951578017458579
202887,0,0.0022460693246044547
202888,0,0.0012462084157385288
202889,0,0.005984020497339216
202890,0,0.002364454172855303
202891,0,0.002012807046668786
202892,0,0.002596189684735837
202893,0,0.002517546892177392
202894,0,0.012470678493798706
202895,0,0.0038442885153905306
202896,0,0.0017848880467941169
202897,0,0.0011519861741299893
202898,0,0.0022309672498242433
202899,0,0.0021112466928002605
202900,0,0.004137430600304304
202901,0,0.0018788038242215875
202902,0,0.0026817239402900364
202903,0,0.0015637344434832352
202904,0,0.001127607302742166
202905,0,0.0021347743183890533
202906,0,0.0008558041984228697
202907,0,0.010077641380657549
202908,1,0.992445174584399
202909,0,0.0017346855801955736
202910,0,0.006341046114891312
202911,0,0.0028531728393670734
202912,0,0.0024199104418611613
202913,0,0.0014662413740371195
202914,0,0.0017995667020849486
202915,0,0.0013597010641312572
202916,0,0.0010824476803984841
202917,0,0.009169762426512061
202918,0,0.0012581976903158138
202919,0,0.002295579579009146
202920,0,0.0010673069469125589
202921,0,0.0009442284950479526
202922,0,0.0029617869816983265
202923,0,0.0021741032429862996
202924,0,0.005460824780417751
202925,0,0.0006272618978896772
202926,0,0.0010231675268613579
202927,0,0.0049381636423888355
202928,0,0.0014746382513208757
202929,0,0.0045337431122074974
202930,0,0.0021236763635049537
202931,0,0.005367204014315923
202932,0,0.0030242637042990667
202933,0,0.0008183419573562802
202934,0,0.0005746482300101487
202935,0,0.0028977305208220286
202936,0,0.0015300731215576178
202937,0,0.004954974402272554
202938,0,0.002002210470493844
202939,0,0.003229739816310645
202940,1,0.9890319951826958
202941,0,0.0030846449770869674
202942,0,0.006246706219753366
202943,0,0.00504806989732024
202944,0,0.0033769786069686547
202945,0,0.0026099667945267894
202946,0,0.0012851947261085317
202947,0,0.001466931095783861
202948,0,0.006164310963794743
202949,0,0.0012483187765693154
202950,0,0.0015246650066273468
202951,0,0.010224749934057873
202952,0,0.0026574126670319107
202953,0,0.0013408899816535831
202954,0,0.002229594034505045
202955,0,0.001726431252665495
202956,0,0.002106151778035302
202957,0,0.00640763471910081
202958,0,0.0008730057300568003
202959,0,0.0016188939751305223
202960,0,0.0014380760843762806
202961,0,0.0020128789960799837
202962,0,0.0073280024291492865
202963,0,0.0025186303466998763
202964,0,0.003912764855171547
202965,0,0.0012871163323818727
202966,0,0.004592045694571463
202967,0,0.002140151341338704
202968,0,0.0033663563668221265
202969,0,0.0032521937401977304
202970,0,0.0017145483536371272
202971,0,0.002264854073119507
202972,0,0.001782343940133828
202973,0,0.0029897792781178947
202974,0,0.0008142768733830365
202975,1,0.9984119063990461
202976,0,0.0022385371323958483
202977,0,0.003030651771181021
202978,0,0.004432088566057241
202979,0,0.000979960891454268
202980,0,0.0018098724895774668
202981,0,0.0007248549470149939
202982,0,0.0024896919601354347
202983,0,0.0019915759661778107
202984,0,0.0035385587411349132
202985,0,0.004747520011853112
202986,0,0.001167650421107255
202987,0,0.0014209472485454849
202988,0,0.007313283044622078
202989,0,0.0015455712550699106
202990,0,0.0012893301097351736
202991,0,0.008106352381229929
202992,0,0.00345619216597204
202993,0,0.0047477970605969855
202994,0,0.0029857939036454584
202995,0,0.0027368011469488963
202996,0,0.001165440147999897
202997,0,0.008956919694075296
202998,0,0.0014569618259818351
202999,0,0.004229930350665666
203000,0,0.001516066115738026
203001,0,0.007594626531319846
203002,0,0.0014734321804967725
203003,0,0.0018757750799243747
203004,0,0.0013611048488176654
203005,0,0.0005047032938792595
203006,0,0.0036843405071480344
203007,0,0.002957578305401335
203008,0,0.0021959115908252733
203009,0,0.0020345523870527096
203010,0,0.001985527780243527
203011,0,0.0027721954577361752
203012,0,0.0014401357164957307
203013,0,0.0026770485848842704
203014,0,0.0027419159756878557
203015,0,0.0065416871582686335
203016,0,0.0019616608222616846
203017,0,0.001960040951836016
203018,0,0.0021282668032811245
203019,0,0.0008839951720509079
203020,0,0.002961286220089886
203021,0,0.0011321029471508617
203022,0,0.0035732283000030982
203023,0,0.001389502884755989
203024,0,0.0024371242463491014
203025,0,0.0010773706316959345
203026,0,0.004139909400423759
203027,0,0.0027484932308289903
203028,0,0.0050210889730668675
203029,0,0.005265764309326794
203030,0,0.002092474873138061
203031,0,0.00494119627985218
203032,0,0.003081537815763181
203033,0,0.004672801049283079
203034,0,0.0021566366595890977
203035,0,0.0018126147156591497
203036,0,0.002883341973800584
203037,0,0.0022362332150955237
203038,0,0.0018527205247274561
203039,0,0.002517628345843196
203040,0,0.0017510971057188508
203041,0,0.00396537462952004
203042,0,0.00179922168142125
203043,0,0.007341719684819306
203044,0,0.003441767779036125
203045,0,0.004216317589170363
203046,0,0.0007681567233741707
203047,0,0.005268213754750068
203048,0,0.0022904606362892485
203049,0,0.0014091161448952375
203050,0,0.000923872393097962
203051,0,0.0014422122358525372
203052,0,0.003033889656328839
203053,0,0.0026541375173411903
203054,0,0.001894280323876088
203055,0,0.00392101995293256
203056,0,0.0009968941735607256
203057,0,0.0013480861859995687
203058,0,0.0056961950231448405
203059,0,0.0026218448444460395
203060,0,0.0009678777543055534
203061,0,0.0026706997153521077
203062,0,0.0007609892029649727
203063,0,0.00211099186526634
203064,0,0.007969765158010674
203065,0,0.005047415009396512
203066,0,0.004767522205247348
203067,0,0.005597222646173687
203068,0,0.008334229652521393
203069,0,0.003534575783629046
203070,0,0.00215917628195949
203071,0,0.0014407735792695976
203072,0,0.0032645020077023195
203073,0,0.0006128348312129768
203074,0,0.00598669892402947
203075,0,0.00221457727945309
203076,0,0.0027963525192514133
203077,0,0.0021847608648380592
203078,0,0.0010693638322475997
203079,0,0.0025064105894444357
203080,0,0.00802423608672107
203081,0,0.00468742406688543
203082,0,0.008517063188931926
203083,0,0.01002679921767451
203084,0,0.0023652406186866325
203085,0,0.005915664329132895
203086,0,0.003240531261025124
203087,0,0.005520731148716243
203088,0,0.003930093900224729
203089,0,0.005708907308061004
203090,0,0.002065048845392283
203091,0,0.00264881560593693
203092,0,0.002346558079138511
203093,0,0.003497073413632624
203094,0,0.002932881683379993
203095,0,0.0020201894236559037
203096,0,0.001503901602014672
203097,0,0.005933790254513011
203098,0,0.0026626461672488917
203099,0,0.003402948304740219
203100,0,0.0016545472813274248
203101,0,0.0026432437450225658
203102,0,0.003945449025207662
203103,0,0.0012273253005616476
203104,0,0.0020036541887455996
203105,0,0.0017977146024383715
203106,0,0.0023079527065743054
203107,0,0.004400779574981146
203108,0,0.000746707263023699
203109,0,0.0012431399591619995
203110,0,0.0005499525437357794
203111,0,0.007324411329472359
203112,0,0.0015853901272631131
203113,0,0.0014468219414038468
203114,0,0.0028132504788755588
203115,0,0.0023684633521165372
203116,0,0.003923822595385095
203117,0,0.005982562865241828
203118,0,0.004743787872356138
203119,0,0.002022938084125632
203120,0,0.0009948684918411298
203121,0,0.002460339418749581
203122,0,0.008562077774550305
203123,0,0.0013064484472138796
203124,0,0.007623865532481402
203125,0,0.001910216765115688
203126,0,0.0015373044527750243
203127,0,0.0027331213038847024
203128,0,0.0013382085815192223
203129,0,0.0033367048741057555
203130,0,0.015471321071709171
203131,0,0.00693033428818504
203132,0,0.005738945404281909
203133,0,0.0022255997562722033
203134,0,0.0019409291274487348
203135,0,0.0019936463254160634
203136,0,0.004819715879585073
203137,0,0.013465484920598084
203138,0,0.0023318218699790163
203139,0,0.0021978342312876406
203140,0,0.012113909456409095
203141,0,0.00460100914089679
203142,0,0.0030931819239357005
203143,0,0.0007737234575490972
203144,0,0.0025288694547666497
203145,0,0.0022011308160300638
203146,0,0.0022652369295138993
203147,0,0.005648991545908621
203148,0,0.0048152662118374
203149,0,0.0006145805815146887
203150,0,0.007692815795545415
203151,0,0.004518861082027903
203152,0,0.0010353284060964783
203153,0,0.0015469908660179646
203154,0,0.000750850240254873
203155,0,0.001588990838018929
203156,0,0.0029598732309435317
203157,0,0.02855436262418228
203158,0,0.004996539691992924
203159,0,0.0002223106076577344
203160,0,0.0008439227262286535
203161,0,0.0028421019001893346
203162,0,0.004755303809756385
203163,0,0.002465449758564848
203164,0,0.0034417393301255095
203165,0,0.0046633967815799685
203166,0,0.0009460494025823337
203167,0,0.0015945126042390535
203168,0,0.002846196519065437
203169,0,0.0014170355965321725
203170,0,0.0023571759974382205
203171,0,0.005059307564326279
203172,0,0.002320500268436939
203173,0,0.004118776964710347
203174,1,0.9984782355074527
203175,0,0.0030652237710341416
203176,0,0.0011702525582808119
203177,0,0.0015462360521616859
203178,0,0.013935991258804896
203179,0,0.0016184449354586553
203180,0,0.0020438611089300318
203181,0,0.0003616457538913356
203182,0,0.0007049131892110933
203183,0,0.0029801101252976215
203184,0,0.004670687841955195
203185,0,0.004992076156071057
203186,0,0.003636752988801669
203187,0,0.0009456518350966877
203188,0,0.0007723051644695135
203189,0,0.003548694676585628
203190,0,0.0022252112908801563
203191,0,0.0020762463402010756
203192,0,0.0026701629786290895
203193,0,0.0013230708652505491
203194,0,0.0014632123634810215
203195,0,0.004753250735690601
203196,0,0.004257804799789059
203197,0,0.0033406693658244034
203198,0,0.002022859098276303
203199,0,0.0014400916655192377
203200,0,0.016851440339200812
203201,0,0.005351827569030664
203202,0,0.005150532607673849
203203,0,0.0008495055787505002
203204,0,0.002909920863610904
203205,0,0.003015224085205127
203206,0,0.0031638495650569
203207,0,0.002836506453175475
203208,0,0.001039348712100588
203209,0,0.0010262869118106898
203210,0,0.001577489211864477
203211,0,0.0014526463139347195
203212,0,0.003954117299731904
203213,0,0.0021302800604588207
203214,0,0.0016325964741951142
203215,0,0.0018626200803271754
203216,0,0.0002050072054796519
203217,0,0.0020526155201721426
203218,1,0.9947475777822454
203219,0,0.0010750911914781582
203220,0,0.003717963734303073
203221,0,0.0017740501725678208
203222,0,0.0015173229547949215
203223,0,0.0015605912857865976
203224,0,0.0017291650304119526
203225,0,0.003754693746883399
203226,0,0.005333202444519065
203227,0,0.0034534987573892418
203228,0,0.0015172077891079376
203229,0,0.0014307149128596746
203230,0,0.002049077822396763
203231,0,0.0033041032937914704
203232,0,0.000523897009220386
203233,0,0.020073885817851595
203234,0,0.004202967179205796
203235,0,0.004302378255348165
203236,0,0.008810641472249345
203237,0,0.0007626821752460401
203238,0,0.002720977919199812
203239,0,0.016382320975931314
203240,0,0.001344003511584974
203241,0,0.004866173547459476
203242,0,0.001167263000761516
203243,0,0.001361549302406714
203244,0,0.006392756321015058
203245,0,0.000610452675632854
203246,0,0.0030433621652711505
203247,0,0.0008483293028376862
203248,0,0.003227916417149386
203249,0,0.0028901794503454928
203250,0,0.003348902605081792
203251,0,0.0008787728619223512
203252,0,0.0039798608087524496
203253,0,0.000615336439622856
203254,0,0.0011329976547321528
203255,0,0.0012664751196736388
203256,0,0.0009567696511875689
203257,0,0.0009319019419812992
203258,0,0.0032957339823021696
203259,0,0.0019256414067870173
203260,0,0.015803721501983354
203261,0,0.0038898294818227003
203262,0,0.008046261781164268
203263,0,0.0012230086266601884
203264,0,0.002332264862567526
203265,0,0.002375405188553396
203266,0,0.004311309490442548
203267,0,0.008975330661849693
203268,0,0.01264422943006486
203269,0,0.00273128763762354
203270,0,0.004897355499189589
203271,0,0.0008160709447623068
203272,0,0.001939607131502866
203273,0,0.0026882192857694896
203274,0,0.00291319866712159
203275,0,0.003774056055185237
203276,0,0.002433459958874691
203277,0,0.000834627491491688
203278,0,0.003521108190441515
203279,0,0.0028768697457341235
203280,0,0.001403942868961507
203281,0,0.005912690559558674
203282,0,0.002561359732093178
203283,0,0.000769898061482088
203284,0,0.0008817578160915518
203285,0,0.001021642683510569
203286,0,0.005197191114334096
203287,0,0.0018044830758517083
203288,0,0.0018914405713060737
203289,0,0.00286410522053113
203290,0,0.015104218742177575
203291,0,0.0018746773564655998
203292,0,0.003855504458753007
203293,0,0.0017730312844629567
203294,0,0.0020642757772300615
203295,0,0.0023569309700426284
203296,0,0.0035521568417035093
203297,0,0.005844724063942704
203298,0,0.0007755740931298389
203299,0,0.0016555902724808605
203300,0,0.0069990730476330145
203301,0,0.0037215889161518363
203302,0,0.001309328592655148
203303,0,0.0030459495865756444
203304,0,0.0022106529529404497
203305,0,0.0019536806941251087
203306,0,0.0017126609732127103
203307,0,0.009759083582979498
203308,0,0.0028424613753366243
203309,0,0.002720876164326718
203310,0,0.002318153566162519
203311,0,0.0029854906555829203
203312,0,0.0008687348046600646
203313,0,0.025251256774926973
203314,0,0.0008965030162634395
203315,0,0.0028460072118008835
203316,0,0.002655091680969331
203317,0,0.0037777264523475174
203318,0,0.002781832110376844
203319,0,0.007210302584434216
203320,0,0.001120995080411511
203321,0,0.00400771792624319
203322,0,0.0003625096091504859
203323,0,0.0025087813333371785
203324,0,0.0026339727222762194
203325,0,0.0013953263271515597
203326,0,0.0011741468471424131
203327,0,0.002206222500230495
203328,0,0.001797441712668625
203329,0,0.002521654112946005
203330,0,0.0062131493077777706
203331,0,0.004210320612609464
203332,0,0.0036692471985889175
203333,0,0.003536765949531461
203334,0,0.0007594243937415631
203335,0,0.006726116581841269
203336,0,0.003587975809412677
203337,0,0.001710496869698226
203338,0,0.005961567345638523
203339,0,0.001229931854922597
203340,0,0.0024081880903554873
203341,0,0.005729617001851452
203342,0,0.0018259303942266692
203343,0,0.0031939083875692047
203344,0,0.0023991793702826153
203345,0,0.0023936866622553074
203346,0,0.0021923741810337804
203347,0,0.001057361664810141
203348,0,0.0020251133828594987
203349,0,0.0011175778138664586
203350,0,0.004650824345212031
203351,0,0.0117137987988047
203352,0,0.002795374707806013
203353,0,0.0035997111406144023
203354,0,0.0012267966777345697
203355,0,0.00458672825127487
203356,0,0.003731475623471921
203357,0,0.001474598802980083
203358,0,0.004619240514199541
203359,0,0.005915369635654291
203360,0,0.005512993234331648
203361,0,0.0015150214120102825
203362,0,0.009105302202209009
203363,0,0.0006684683359900472
203364,0,0.006012655196529086
203365,0,0.0011614898557569078
203366,0,0.0003240973166778631
203367,0,0.001481255534147114
203368,0,0.0046298209473895026
203369,1,0.9960124186195954
203370,0,0.001969951670559394
203371,0,0.0027273608803335026
203372,0,0.0016566240872348194
